C1,C2,C3,P
0.26639999999999997,0.2324,1.0,2
0.6977,0.1659,0.6008,2
0.5138,0.9034,0.0858,1
0.22499999999999998,0.9763999999999999,0.2666,3
0.6046,0.13390000000000002,0.7348,1
0.37029999999999996,0.3302,0.7424999999999999,2
0.8256,0.40249999999999997,0.2084,3
0.3595,0.9147,0.28049999999999997,3
0.3974,0.18969999999999998,0.9498,1
0.6573,0.2338,0.6053999999999999,3
0.5421,0.1487,0.7939,1
0.3953,0.027200000000000002,1.0,2
0.9444,0.5647,0.0189,1
0.2825,0.7994,0.4293,1
0.6443,0.2091,0.6935,0
0.30010000000000003,0.4505,0.7254,2
0.7017,0.0558,0.7982,3
0.6695,0.0755,0.7573,2
0.0456,0.32,1.0,1
0.0201,0.0295,1.0,1
0.23149999999999998,0.6962,0.5025,3
0.5939,0.7442,0.2635,1
0.1779,0.7367,0.7155,3
0.2958,0.7487,0.4746,0
0.8593999999999999,0.236,0.33140000000000003,0
0.8197,0.5784,0.0474,2
0.5203,0.7857000000000001,0.1095,1
0.5613,0.5856,0.3808,0
0.44889999999999997,0.038599999999999995,1.0,3
0.2637,0.4534,0.7413,0
0.09090000000000001,0.6627,0.7434000000000001,3
0.3674,0.6267,0.546,1
0.8878,0.03,0.5337000000000001,2
0.7827,0.055400000000000005,0.7211,0
0.5326,0.7697,0.21500000000000002,0
0.28500000000000003,0.2051,1.0,3
0.0859,0.24719999999999998,1.0,2
0.1298,0.606,0.7081,0
0.3496,0.3258,0.8237,2
0.12290000000000001,0.7147,0.6584,3
0.3376,0.030600000000000002,1.0,3
0.14479999999999998,0.8613,0.5281,3
0.3927,0.1437,0.9184,2
0.739,0.7116,0.0694,0
0.8901,0.5164,0.0587,1
0.3548,0.1582,0.9122,2
0.4798,0.5169,0.5015000000000001,2
0.2185,0.1194,1.0,0
0.3164,0.2046,0.9984999999999999,0
0.5549999999999999,0.6198,0.42869999999999997,3
0.9853000000000001,0.4714,0.0476,1
0.0253,0.5751,0.9342,3
0.3653,0.8601,0.2625,0
0.6057,0.039900000000000005,0.8548,0
0.3146,0.65,0.5004,3
0.06609999999999999,0.9201,0.5197,0
0.4693,0.7908999999999999,0.2526,2
0.20550000000000002,0.3948,0.7931,0
0.3593,0.1047,1.0,0
0.5934,0.5509999999999999,0.3568,1
0.25329999999999997,0.6736,0.6783,1
0.9042,0.4908,0.082,3
0.2931,0.9488,0.23199999999999998,2
0.29200000000000004,0.004,1.0,3
0.16099999999999998,0.9671,0.3409,0
0.1743,0.5332,0.765,3
0.692,0.5076,0.242,3
0.27,0.16999999999999998,1.0,2
0.6910000000000001,0.4385,0.3204,3
0.679,0.7319,0.1246,1
0.109,0.8825000000000001,0.4497,2
0.111,0.6138,0.8152,2
0.7004,0.23970000000000002,0.5243,1
0.9483,0.5118,0.0631,0
0.5317000000000001,0.4656,0.5326,2
0.9895,0.3179,0.2952,2
0.18880000000000002,0.963,0.3396,2
0.8547,0.6255999999999999,0.0382,0
0.4673,0.4282,0.7088,2
0.5559000000000001,0.6302,0.2837,2
0.48719999999999997,0.0108,1.0,3
0.13069999999999998,0.8363,0.5514,3
0.0406,0.6058,0.8299,2
0.3927,0.061200000000000004,1.0,3
0.2263,0.9432,0.46740000000000004,3
0.1807,0.7213,0.4887,1
0.593,0.619,0.3008,3
0.9842,0.0237,0.4834,1
0.5614,0.5002,0.3653,2
0.6806,0.4336,0.3043,3
0.9597,0.34650000000000003,0.1977,3
0.4173,0.9886,0.13729999999999998,3
0.3795,0.3986,0.69,3
0.1179,0.014100000000000001,1.0,1
0.7291,0.28759999999999997,0.4673,2
0.9906,0.1527,0.3827,3
0.13890000000000002,0.4168,0.9295,0
0.5655,0.656,0.31,1
0.5582,0.6422,0.253,1
0.2669,0.6576,0.6212,3
0.0314,0.9701,0.49060000000000004,3
0.5062,0.1248,0.8668,3
0.1215,0.22449999999999998,1.0,1
0.107,0.6204000000000001,0.7011000000000001,0
0.18380000000000002,0.4746,0.8205,3
0.9523,0.0075,0.4269,3
0.4984,0.3392,0.6945,2
0.2227,0.5332,0.7377,1
0.3202,0.0142,1.0,3
0.3755,0.7608,0.37329999999999997,0
0.5638,0.16970000000000002,0.7916,0
0.5506,0.7046,0.25129999999999997,2
0.4007,0.28959999999999997,0.8736,3
0.808,0.5092,0.243,2
0.6028,0.022699999999999998,0.9669,1
0.5401,0.5013,0.4544,2
0.6565,0.13340000000000002,0.7326,3
0.8345,0.3285,0.3026,0
0.11649999999999999,0.9338,0.4633,3
0.3436,0.4324,0.7388,1
0.048799999999999996,0.61,0.8049,0
0.6985,0.7519,0.1049,2
0.40349999999999997,0.9576,0.0757,0
0.6059,0.3872,0.5516,3
0.4202,0.4199,0.6435,0
0.14100000000000001,0.1522,1.0,3
0.27049999999999996,0.9077,0.3744,2
0.7786,0.719,0.0823,0
0.06670000000000001,0.3565,1.0,0
0.5813,0.9329000000000001,0.00039999999999999996,3
0.2309,0.1427,1.0,0
0.6263,0.2712,0.6577,3
0.5582,0.5002,0.5341,3
0.6502,0.3141,0.5446,1
0.268,0.6985,0.5402,3
0.5892,0.6983,0.1134,2
0.6999,0.3772,0.4567,1
0.8481,0.6609,0.0732,1
0.9541,0.1416,0.4012,0
0.5445,0.7244,0.2173,0
0.9678,0.3296,0.1729,1
0.47250000000000003,0.018099999999999998,0.9209,0
0.8501,0.042800000000000005,0.6481,3
0.35150000000000003,0.7155,0.5335,0
0.4242,0.19829999999999998,0.9386,2
0.6138,0.2422,0.6254,0
0.5369,0.7317,0.25270000000000004,2
0.7077,0.7692,0.1143,1
0.4597,0.588,0.4167,1
0.0998,0.2156,1.0,2
0.7206,0.0687,0.7261,3
0.5369,0.471,0.5297000000000001,1
0.688,0.219,0.5888,0
0.2932,0.4139,0.8216,3
0.9153,0.11019999999999999,0.5102,0
0.31320000000000003,0.2808,0.8922,0
0.1874,0.5735,0.7315,2
0.6338,0.6011,0.25029999999999997,2
0.8685,0.5483,0.0718,1
0.3942,0.4999,0.6371,3
0.1511,0.6523,0.7567,1
0.5249,0.3724,0.6138,1
0.9997,0.21100000000000002,0.19490000000000002,2
0.4578,0.5448,0.5365,0
0.7179,0.3294,0.4598,2
0.7307,0.4182,0.3827,2
0.7417,0.3212,0.3796,3
0.817,0.29410000000000003,0.3692,3
0.0183,0.7262,0.8405,3
0.4747,0.0205,0.9868,3
0.3402,0.8257,0.4698,0
0.8016,0.0941,0.5922000000000001,1
0.911,0.3197,0.2615,3
0.5710999999999999,0.3583,0.45640000000000003,3
0.9668,0.4464,0.0892,1
0.3936,0.32730000000000004,0.7539,1
0.8536,0.4667,0.1225,3
0.71,0.1869,0.5666,0
0.304,0.5582,0.7152000000000001,2
0.2903,0.7987,0.4417,0
0.39690000000000003,0.1916,0.8617,2
0.9969,0.18919999999999998,0.238,1
0.5819,0.7564,0.1036,1
0.317,0.18519999999999998,1.0,2
0.21139999999999998,0.9151,0.3065,1
0.24659999999999999,0.45389999999999997,0.8666,1
0.4423,0.7519,0.3258,3
0.1361,0.18919999999999998,1.0,3
0.12519999999999998,0.9603,0.3397,3
0.064,0.8612,0.5665,0
0.9834,0.20379999999999998,0.377,2
0.5611,0.5482,0.2897,1
0.8672,0.5324,0.1276,1
0.33399999999999996,0.0627,1.0,1
0.1153,0.7323,0.6295999999999999,1
0.016300000000000002,0.9551000000000001,0.4605,3
0.3448,0.2464,0.9445,3
0.5051,0.0804,0.892,0
0.5834,0.7489,0.2893,3
0.26839999999999997,0.3376,0.8572,2
0.7553,0.5822,0.18209999999999998,3
0.9634,0.4762,0.06720000000000001,3
0.4672,0.9343,0.1137,3
0.1261,0.14029999999999998,1.0,2
0.3398,0.7219,0.4085,2
0.741,0.4421,0.3095,1
0.3305,0.3605,0.7663,3
0.3673,0.267,0.826,1
0.0264,0.6766,0.7905,1
0.9822,0.3704,0.0865,2
0.5236000000000001,0.9284,0.0265,2
0.3544,0.3337,0.8235,3
0.3761,0.89,0.2501,3
0.8527,0.033600000000000005,0.5804,3
0.3921,0.005,1.0,1
0.4595,0.9011,0.16249999999999998,0
0.5796,0.061700000000000005,0.8479,1
0.1017,0.8267,0.5446,0
0.3297,0.9978,0.188,0
0.9207,0.5682,0.0283,0
0.1627,0.8086,0.5466,0
0.6693,0.7435,0.1152,2
0.8936,0.5433,0.002,1
0.19319999999999998,0.8985,0.384,1
0.6413,0.6543,0.2158,3
0.5202,0.687,0.3509,3
0.2787,0.5851999999999999,0.5436,1
0.9845,0.2041,0.3089,2
0.012,0.8364,0.6413,3
0.0252,0.0366,1.0,0
0.2207,0.008799999999999999,1.0,1
0.3506,0.6912,0.5153,3
0.23199999999999998,0.8129,0.4941,3
0.3593,0.2572,0.9438,0
0.9267,0.2934,0.2679,1
0.2877,0.9679,0.3099,1
0.6932,0.24530000000000002,0.552,1
0.0125,0.4496,1.0,1
0.8449,0.5740000000000001,0.0503,2
0.795,0.13790000000000002,0.5751,2
0.9449,0.1207,0.3942,3
0.509,0.1366,0.7961,0
0.4716,0.3433,0.6726,1
0.10439999999999999,0.9289000000000001,0.47750000000000004,2
0.7633,0.2447,0.46840000000000004,0
0.8474,0.054900000000000004,0.5064,3
0.9662,0.1242,0.3524,3
0.6186,0.5126,0.4027,1
0.7849,0.6118,0.21339999999999998,3
0.2535,0.3333,0.9133,3
0.8032,0.0268,0.6002,1
0.24209999999999998,0.4767,0.7981,0
0.2467,0.9468,0.3029,1
0.9551000000000001,0.5195,0.0056,3
0.0001,0.043,1.0,1
0.6972,0.6055,0.2224,1
0.375,0.8016,0.3097,2
0.6687,0.6238,0.2813,2
0.1235,0.8947,0.5377,3
0.4117,0.5287,0.5982000000000001,1
0.8757,0.3244,0.1948,2
0.8204,0.6492,0.049100000000000005,0
0.306,0.22310000000000002,0.9241,0
0.5289,0.9427,0.0592,1
0.6551,0.022600000000000002,0.8845000000000001,1
0.2764,0.16099999999999998,1.0,2
0.8833,0.5255,0.13740000000000002,2
0.23659999999999998,0.1333,1.0,2
0.13679999999999998,0.8539,0.5923,3
0.6319,0.6057,0.3543,1
0.6702,0.4437,0.37,1
0.3175,0.3292,0.7393,2
0.6841,0.6759,0.17959999999999998,1
0.2651,0.571,0.6468,2
0.5118,0.17259999999999998,0.8251999999999999,0
0.0401,0.47650000000000003,1.0,1
0.3317,0.543,0.6063000000000001,1
0.034,0.4054,1.0,3
0.1099,0.9144,0.5624,2
0.3379,0.1778,0.9744,1
0.7816,0.7237,0.047,2
0.7192000000000001,0.5936,0.24,0
0.5505,0.2442,0.6612,1
0.3022,0.13979999999999998,1.0,0
0.3754,0.10350000000000001,1.0,3
0.24609999999999999,0.912,0.3146,2
0.7632,0.5483,0.13069999999999998,1
0.1128,0.3084,1.0,1
0.0303,0.5795,0.8555,1
0.8817,0.48719999999999997,0.1943,0
0.4895,0.5486,0.5255,2
0.8627,0.5721,0.0637,3
0.0129,0.5485,0.9344,1
0.0577,0.0281,1.0,3
0.8311,0.0205,0.6113999999999999,1
0.154,0.9841,0.3346,2
0.4014,0.7772,0.3456,1
0.1266,0.1714,1.0,3
0.7896,0.6384,0.010100000000000001,0
0.1411,0.49319999999999997,0.8872,0
0.2331,0.6017,0.623,0
0.8355,0.16460000000000002,0.4863,1
0.7415,0.34950000000000003,0.4282,2
0.7634,0.17170000000000002,0.5067,2
0.1714,0.2393,1.0,0
0.1112,0.5507,0.8642,2
0.5297000000000001,0.8948,0.1588,3
0.41159999999999997,0.9974000000000001,0.14379999999999998,1
0.8483,0.352,0.2288,2
0.275,0.5253,0.7477,2
0.5882000000000001,0.4959,0.4427,2
0.8863,0.43010000000000004,0.20850000000000002,0
0.29359999999999997,0.12290000000000001,1.0,2
0.12029999999999999,0.2891,1.0,3
0.9666,0.107,0.4023,0
0.4595,0.5761000000000001,0.4385,1
0.6272,0.4487,0.4526,2
0.42110000000000003,0.586,0.5541,1
0.9149,0.4849,0.0864,2
0.5029,0.7636000000000001,0.1706,3
0.7533,0.47450000000000003,0.2531,2
0.5757,0.5077,0.3948,0
0.43620000000000003,0.0633,1.0,2
0.1846,0.0786,1.0,3
0.047200000000000006,0.13579999999999998,1.0,3
0.9042,0.35,0.23249999999999998,3
0.3746,0.2278,0.8837,1
0.013999999999999999,0.6047,0.9255,0
0.7552,0.5794,0.24509999999999998,3
0.5822,0.2869,0.6875,1
0.9659,0.2732,0.2635,0
0.6944,0.6949,0.10339999999999999,3
0.27990000000000004,0.9426,0.26739999999999997,3
0.1471,0.603,0.6726,2
0.2274,0.5945,0.6522,1
0.15860000000000002,0.6355,0.6836,3
0.7326,0.7527,0.008400000000000001,1
0.4713,0.6862,0.3935,1
0.2965,0.2143,0.9724,0
0.9996,0.2595,0.2839,3
0.1407,0.2519,1.0,3
0.5751999999999999,0.6302,0.29200000000000004,3
0.9232,0.4278,0.14679999999999999,3
0.1951,0.6641,0.605,1
0.7965,0.1552,0.5547,2
0.9231,0.3913,0.1624,0
0.5078,0.4284,0.5184,2
0.8694999999999999,0.4884,0.2258,0
0.17099999999999999,0.1992,1.0,1
0.13940000000000002,0.18580000000000002,1.0,0
0.5567,0.0069,0.9163,3
0.7266,0.46240000000000003,0.24020000000000002,3
0.1865,0.1144,1.0,0
0.17770000000000002,0.576,0.7171,2
0.4704,0.6174,0.43069999999999997,2
0.8667,0.21300000000000002,0.4633,0
0.4157,0.14550000000000002,0.9376,1
0.6565,0.1472,0.6741,3
0.7628,0.12840000000000001,0.7407,0
0.1014,0.6467,0.7651,0
0.9995,0.3867,0.17209999999999998,1
0.5105,0.9068,0.0349,1
0.8353,0.48519999999999996,0.2519,0
0.3852,0.6789000000000001,0.3407,0
0.6622,0.42469999999999997,0.4222,3
0.9669,0.3244,0.2606,1
0.4625,0.8177,0.2459,3
0.045200000000000004,0.7772,0.6395,0
0.3267,0.06409999999999999,1.0,2
0.14939999999999998,0.6843,0.5216000000000001,3
0.7508,0.2848,0.3832,3
0.9188000000000001,0.1644,0.4431,1
0.8859,0.1392,0.3762,2
0.5839,0.5033,0.5065,3
0.3896,0.5849,0.4925,2
0.1068,0.7956,0.6634,1
0.6514,0.2153,0.6668000000000001,3
0.0338,0.9346,0.5635,0
0.37070000000000003,0.6378,0.5281,1
0.119,0.6411,0.7133,0
0.8578,0.3601,0.244,0
0.5108,0.5603,0.3604,1
0.7313000000000001,0.7362,0.0195,0
0.6382,0.0953,0.7843,1
0.9194,0.4494,0.18780000000000002,3
0.37429999999999997,0.672,0.4713,2
0.3287,0.683,0.49570000000000003,1
0.4736,0.5799,0.4694,0
0.5058,0.1961,0.7725,2
0.4063,0.099,1.0,1
0.8406,0.6338,0.0892,1
0.8073,0.5858,0.0815,3
0.6378,0.1323,0.6787,2
0.8385,0.5475,0.06470000000000001,1
0.3694,0.0591,1.0,3
0.048100000000000004,0.22460000000000002,1.0,2
0.2504,0.8706,0.3569,2
0.3843,0.436,0.6754,2
0.9564,0.18719999999999998,0.3907,2
0.1462,0.8781,0.4056,1
0.7585999999999999,0.1904,0.4971,1
0.8254,0.14950000000000002,0.6127,2
0.7134,0.365,0.4255,2
0.8624,0.2465,0.4333,0
0.8687,0.1568,0.4522,1
0.9309000000000001,0.5317000000000001,0.0689,1
0.9460999999999999,0.48560000000000003,0.1084,1
0.629,0.3544,0.5614,0
0.6264,0.4648,0.4405,1
0.672,0.6253,0.198,2
0.8511,0.6839999999999999,0.0017000000000000001,0
0.6983,0.0655,0.6862,2
0.7655,0.504,0.2143,3
0.9216,0.48819999999999997,0.136,0
0.9904,0.45640000000000003,0.09190000000000001,3
0.9745,0.0311,0.4944,2
0.2039,0.4837,0.7904,3
0.9976,0.13840000000000002,0.4185,0
0.2812,0.8032,0.4404,3
0.3415,0.0562,1.0,1
0.3301,0.2496,0.9048,1
0.1056,0.24459999999999998,1.0,0
0.8156,0.097,0.5690999999999999,0
0.4942,0.4575,0.5452,0
0.3025,0.5834,0.5458000000000001,1
0.8204,0.6144000000000001,0.127,3
0.4248,0.0246,1.0,2
0.4666,0.2081,0.7604,3
0.8686,0.4821,0.0556,1
0.2552,0.24980000000000002,1.0,0
0.9019,0.42069999999999996,0.263,0
0.8545,0.108,0.5063,2
0.33140000000000003,0.5146999999999999,0.5826,2
0.6890000000000001,0.4544,0.32830000000000004,3
0.432,0.6446000000000001,0.4627,2
0.1027,0.2919,1.0,3
0.8045,0.6479,0.1483,0
0.3268,0.9794,0.17980000000000002,3
0.4052,0.6983,0.378,3
0.5759,0.4401,0.4766,1
0.8564,0.21889999999999998,0.3579,2
0.8308,0.6945,0.037599999999999995,0
0.3252,0.028999999999999998,1.0,3
0.3321,0.1409,1.0,1
0.8029999999999999,0.2737,0.32030000000000003,0
0.6785,0.040999999999999995,0.7738,2
0.5058,0.0514,1.0,0
0.3712,0.195,1.0,3
0.2946,0.7034,0.578,2
0.8412,0.10880000000000001,0.5647,3
0.6918,0.0655,0.7088,0
0.7931,0.3499,0.4011,0
0.312,0.9661,0.3115,3
0.3758,0.0182,1.0,0
0.1714,0.126,1.0,0
0.6343,0.31379999999999997,0.5001,0
0.2213,0.9391,0.2701,3
0.43279999999999996,0.123,1.0,2
0.32330000000000003,0.9151,0.40090000000000003,3
0.5005,0.4353,0.5633,0
0.6405,0.6442,0.1617,2
0.669,0.6154,0.23070000000000002,0
0.6467,0.27790000000000004,0.5049,3
0.7309,0.298,0.4783,1
0.8572,0.41969999999999996,0.312,3
0.3155,0.6565,0.49670000000000003,1
0.5333,0.3953,0.49970000000000003,0
0.2995,0.4161,0.7392,3
0.7629,0.5238,0.2034,1
0.9698,0.3368,0.1758,0
0.7056,0.3467,0.455,0
0.1194,0.6711,0.6923,3
0.0366,0.7039,0.8307,0
0.2449,0.6607000000000001,0.6441,0
0.3204,0.382,0.8504,0
0.367,0.6422,0.4048,0
0.8008,0.2852,0.3951,2
0.8143,0.11449999999999999,0.4828,0
0.18130000000000002,0.4326,0.8284,0
0.595,0.7621,0.098,1
0.0917,0.030600000000000002,1.0,3
0.7801,0.6655,0.0131,0
0.4689,0.9698,0.033600000000000005,1
0.6915,0.3145,0.532,2
0.6087,0.2873,0.543,1
0.8615,0.23470000000000002,0.3136,1
0.642,0.089,0.7933,2
0.7719,0.0187,0.755,0
0.5459,0.7363999999999999,0.20479999999999998,3
0.3716,0.11649999999999999,1.0,2
0.8059000000000001,0.2717,0.3819,1
0.3422,0.0935,1.0,1
0.0104,0.0743,1.0,2
0.9504,0.353,0.2683,0
0.6588,0.07350000000000001,0.7679,2
0.0548,0.4292,1.0,1
0.8130999999999999,0.6709,0.09090000000000001,1
0.0545,0.019,1.0,3
0.4266,0.3084,0.6173,0
0.2098,0.48719999999999997,0.7937,2
0.8665,0.1436,0.45589999999999997,3
0.9259999999999999,0.1774,0.3055,0
0.5692,0.8263,0.1367,1
0.2541,0.9054,0.2904,3
0.4817,0.049100000000000005,0.9857,0
0.4339,0.8032,0.2291,2
0.7865,0.4119,0.3256,3
0.8394,0.2999,0.2946,3
0.9611000000000001,0.1948,0.3539,2
0.5936,0.08510000000000001,0.715,3
0.5987,0.47450000000000003,0.33640000000000003,0
0.9599,0.106,0.4296,2
0.21339999999999998,0.2457,1.0,0
0.6285000000000001,0.3454,0.5391,1
0.2655,0.2291,1.0,0
0.4472,0.1696,0.9638,1
0.0043,0.711,0.7682,2
0.2927,0.5061,0.6681,3
0.3356,0.7814,0.3484,1
0.9183,0.5613,0.0529,1
0.3996,0.9549,0.1395,1
0.5879,0.26439999999999997,0.6762,2
0.3084,0.7035,0.4447,2
0.3839,0.9346,0.2682,3
0.0406,0.45289999999999997,0.9839,2
0.033299999999999996,0.5742,0.9492,1
0.6153,0.2736,0.6304,0
0.20179999999999998,0.2059,1.0,0
0.5519000000000001,0.9057,0.1397,0
0.8726,0.2579,0.3418,0
0.963,0.2559,0.34950000000000003,2
0.4381,0.38180000000000003,0.6323,3
0.6187,0.21100000000000002,0.6089,0
0.35760000000000003,0.8722,0.32089999999999996,0
0.0547,0.633,0.8055,2
0.8036,0.18819999999999998,0.48960000000000004,1
0.754,0.1961,0.5844,2
0.31930000000000003,0.5509999999999999,0.6787,1
0.5851999999999999,0.9008,0.0021000000000000003,0
0.567,0.769,0.1869,0
0.6786,0.5846,0.2609,1
0.0708,0.5928,0.7578,0
0.4655,0.3539,0.7435,2
0.011,0.9941,0.4675,1
0.8677,0.14450000000000002,0.55,1
0.0595,0.508,1.0,3
0.4597,0.5923,0.4935,2
0.4312,0.534,0.5554,3
0.6152,0.7933,0.1768,2
0.5124,0.0987,0.8677,3
0.6488,0.6857,0.19290000000000002,0
0.5604,0.841,0.0475,3
0.2242,0.1395,1.0,2
0.9328,0.0939,0.4526,2
0.0996,0.5854,0.8130999999999999,2
0.1594,0.5509,0.7322,0
0.6099,0.42569999999999997,0.505,3
0.1724,0.9898,0.2707,2
0.6462,0.15510000000000002,0.6834,0
0.8552,0.706,0.0606,3
0.4883,0.3187,0.7,2
0.0358,0.43579999999999997,0.9664,3
0.4802,0.7803,0.17049999999999998,2
0.14579999999999999,0.502,0.804,2
0.4278,0.5144,0.5007,3
0.7247,0.3718,0.4216,0
0.728,0.6335999999999999,0.13840000000000002,3
0.28700000000000003,0.4669,0.7569,1
0.2054,0.7858,0.5845,2
0.5572,0.9878,0.041999999999999996,3
0.2116,0.8028,0.5896,1
0.176,0.0698,1.0,3
0.8313,0.6171,0.069,3
0.4074,0.2476,0.8046,0
0.5154,0.6414,0.3624,0
0.050100000000000006,0.5549,0.8864,0
0.24559999999999998,0.7325,0.6582,3
0.8136,0.3069,0.38880000000000003,2
0.7477,0.639,0.1076,3
0.0157,0.5546,0.8831,1
0.24509999999999998,0.2027,1.0,1
0.8418,0.0121,0.6247,3
0.2345,0.7625,0.5173,0
0.5244,0.9196,0.0679,3
0.7061999999999999,0.6930000000000001,0.1056,2
0.5408,0.579,0.366,2
0.633,0.2885,0.6663,0
0.5518,0.7562,0.1411,1
0.2334,0.6825,0.5764,0
0.2692,0.9488,0.3328,0
0.060899999999999996,0.4477,1.0,1
0.6062,0.5231,0.2794,2
0.18769999999999998,0.12680000000000002,1.0,3
0.6994,0.0448,0.8311999999999999,3
0.3025,0.5639,0.614,0
0.33499999999999996,0.352,0.8724000000000001,2
0.6758,0.5085999999999999,0.3008,0
0.7684,0.25229999999999997,0.4208,0
0.0138,0.2021,1.0,3
0.4706,0.6596,0.35209999999999997,2
0.0553,0.8159,0.6193,3
0.52,0.5237,0.4924,1
0.9116,0.3419,0.23770000000000002,1
0.5032,0.3018,0.6498,3
0.0056,0.788,0.668,1
0.1706,0.49,0.8298,1
0.558,0.8267,0.18569999999999998,3
0.12340000000000001,0.4655,0.8585,0
0.1412,0.3318,1.0,3
0.6147,0.8142,0.13040000000000002,3
0.246,0.7714,0.4984,1
0.35150000000000003,0.7252,0.37029999999999996,0
0.3625,0.634,0.4676,2
0.5684,0.8477,0.1149,1
0.8342,0.45,0.2913,0
0.5386,0.9444,0.07719999999999999,0
0.8383,0.5403,0.13979999999999998,3
0.5125,0.2908,0.7439,0
0.8692,0.3188,0.2744,2
0.08460000000000001,0.3264,1.0,3
0.13879999999999998,0.9777,0.3984,0
0.2576,0.6794,0.6009,3
0.7282,0.531,0.29669999999999996,1
0.4497,0.0168,0.9593,0
0.8392999999999999,0.6174,0.0684,2
0.123,0.7544,0.6104,1
0.020900000000000002,0.2379,1.0,2
0.376,0.6428,0.5333,2
0.2208,0.7085,0.5204,1
0.6218,0.0007999999999999999,0.7942,2
0.3238,0.0745,1.0,0
0.1789,0.8846,0.4772,1
0.7622,0.2263,0.4833,3
0.3459,0.7307,0.503,1
0.8798,0.038900000000000004,0.6199,0
0.8051,0.4169,0.2294,0
0.5777,0.4409,0.4762,2
0.9413,0.15410000000000001,0.4171,3
0.4917,0.2067,0.8212,0
0.8192,0.3573,0.3227,1
0.4255,0.4305,0.5636,2
0.4113,0.5782,0.5103,1
0.7875,0.1323,0.6209,2
0.5541,0.6903,0.2544,1
0.07300000000000001,0.4094,0.9811,2
0.8284,0.5859,0.06720000000000001,2
0.6903,0.3549,0.4077,1
0.5740000000000001,0.4107,0.5085,1
0.45589999999999997,0.94,0.0712,2
0.1543,0.44989999999999997,0.9425,3
0.9702,0.053099999999999994,0.5256,0
0.9177,0.2958,0.2965,2
0.5327,0.095,0.8969,2
0.647,0.7262,0.0897,1
0.07289999999999999,0.5122,0.9479,2
0.0867,0.013399999999999999,1.0,1
0.4969,0.7955,0.24980000000000002,2
0.3386,0.16870000000000002,0.9652000000000001,1
0.8427,0.2655,0.3191,3
0.7134,0.4617,0.3594,0
0.0637,0.8466,0.5858,3
0.8302,0.3881,0.1981,0
0.2627,0.5275,0.7746999999999999,1
0.8084,0.2615,0.3983,2
0.177,0.1197,1.0,1
0.7316,0.6657,0.0741,1
0.4376,0.483,0.5646,2
0.9446,0.16970000000000002,0.4451,0
0.297,0.6695,0.6224000000000001,0
0.5627,0.7343,0.16570000000000001,2
0.21000000000000002,0.983,0.2183,1
0.5119,0.3264,0.581,3
0.10880000000000001,0.8369,0.5660000000000001,3
0.6745,0.1412,0.6919,3
0.7873,0.0212,0.7103,0
0.2047,0.2101,1.0,1
0.026099999999999998,0.263,1.0,1
0.7968999999999999,0.2869,0.4869,1
0.36619999999999997,0.1552,0.9693,2
0.1588,0.5727,0.8471,3
0.4124,0.8205,0.2617,1
0.22749999999999998,0.3222,0.9478,2
0.5453,0.6478,0.32030000000000003,2
0.1583,0.8275,0.4296,3
0.997,0.4452,0.0007999999999999999,3
0.4329,0.49829999999999997,0.5911,0
0.1602,0.5623,0.7943,0
0.5735,0.044,0.8504,1
0.6433,0.0828,0.8163,1
0.4929,0.34140000000000004,0.6371,0
0.018000000000000002,0.798,0.6695,1
0.10239999999999999,0.8267,0.5342,0
0.7726999999999999,0.004,0.8111,0
0.4956,0.6408,0.3319,2
0.862,0.3494,0.1594,2
0.7778,0.23349999999999999,0.48519999999999996,1
0.4321,0.5575,0.4713,3
0.6621,0.1846,0.6547000000000001,0
0.7201,0.588,0.27049999999999996,1
0.861,0.4595,0.08979999999999999,0
0.3655,0.0108,1.0,2
0.21889999999999998,0.8305,0.4627,3
0.7522,0.4726,0.2636,3
0.7232000000000001,0.49360000000000004,0.29669999999999996,1
0.609,0.6617,0.1614,2
0.26139999999999997,0.1972,1.0,3
0.4404,0.21589999999999998,0.8741,2
0.5573,0.15360000000000001,0.8242,0
0.382,0.0401,1.0,0
0.8593999999999999,0.33089999999999997,0.3739,0
0.32030000000000003,0.6419,0.5901,3
0.582,0.5828,0.3492,1
0.037000000000000005,0.9752,0.4783,2
0.8891,0.5059,0.09190000000000001,1
0.035,0.2293,1.0,1
0.6878,0.4646,0.37929999999999997,1
0.5876,0.1545,0.6828,2
0.7931,0.1532,0.5858,1
0.22249999999999998,0.1773,1.0,3
0.245,0.1206,1.0,3
0.3637,0.35150000000000003,0.7442,1
0.47709999999999997,0.30569999999999997,0.6425,0
0.2593,0.6347,0.5374,0
0.9984,0.4458,0.1255,1
0.569,0.0955,0.8642,3
0.1371,0.048600000000000004,1.0,2
0.6476999999999999,0.36860000000000004,0.5849,3
0.35109999999999997,0.3998,0.7712,2
0.4223,0.6898,0.4245,3
0.0523,0.9388,0.5065,0
0.3523,0.2569,0.8935,2
0.2197,0.19940000000000002,1.0,1
0.2355,0.7966,0.3921,3
0.2123,0.046299999999999994,1.0,1
0.3446,0.8468,0.2806,3
0.9506,0.09709999999999999,0.5056,2
0.08940000000000001,0.98,0.5087,0
0.15439999999999998,0.3554,0.9968,1
0.17220000000000002,0.8403,0.4405,2
0.1052,0.2879,1.0,1
0.7567,0.5662,0.2069,2
0.0369,0.42810000000000004,0.9853000000000001,1
0.9891,0.1774,0.266,2
0.4555,0.0377,0.9775,0
