C1,C2,C3,P
0.7897,0.9088,0.36119999999999997,1
0.5615,0.8238,0.8196,1
0.2605,0.7494000000000001,0.9222,1
0.7624,0.6251,0.3671,0
0.5206999999999999,0.5956,0.9729,0
0.0465,0.1598,0.1535,0
0.3028,0.2339,0.92,1
0.7346,0.884,0.5478000000000001,0
0.6668000000000001,0.6969,0.4931,0
0.8613,0.5834,0.8668,0
0.4054,0.7978000000000001,0.8437,1
0.6566,0.1007,0.5554,0
0.3847,0.21300000000000002,0.9156,0
0.8976999999999999,0.8717,0.14079999999999998,1
0.13169999999999998,0.9837,0.8619,0
0.2754,0.1792,0.6632,1
0.306,0.20190000000000002,0.5154,0
0.43110000000000004,0.2931,0.1881,1
0.175,0.4129,0.9430000000000001,0
0.5211,0.1412,0.3089,1
0.6455,0.9075,0.32489999999999997,0
0.9398,0.197,0.2414,1
0.633,0.9642,0.5108,1
0.1982,0.0297,0.028999999999999998,0
0.3937,0.4289,0.6238,1
0.4157,0.7646999999999999,0.6749,0
0.23020000000000002,0.4824,0.7104,1
0.5865,0.9357,0.5036,1
0.9638,0.9984,0.44020000000000004,1
0.9843,0.9763999999999999,0.6244000000000001,0
0.12580000000000002,0.0823,0.4313,1
0.6904,0.3251,0.30110000000000003,0
0.18309999999999998,0.6971,0.3145,1
0.3067,0.5692,0.9348,0
0.43679999999999997,0.2457,0.34850000000000003,1
0.36060000000000003,0.07669999999999999,0.7694,1
0.1869,0.15760000000000002,0.1594,0
0.5579000000000001,0.33089999999999997,0.5714,0
0.4487,0.22760000000000002,0.5341,1
0.1478,0.265,0.3512,0
0.2905,0.1532,0.7783,0
0.9287,0.29100000000000004,0.9661,0
0.7384999999999999,0.061200000000000004,0.7662,0
0.491,0.2296,0.0907,0
0.979,0.9198,0.6885,0
0.8923,0.7459,0.3765,0
0.24380000000000002,0.9196,0.1321,1
0.4337,0.2286,0.6046,0
0.6909,0.125,0.1518,1
0.661,0.094,0.7349,1
0.18880000000000002,0.1091,0.2027,1
0.3137,0.4366,0.5715,1
0.49260000000000004,0.8878,0.3962,0
0.7477,0.9086,0.7461,0
0.8511,0.369,0.2833,0
0.866,0.0479,0.3195,1
0.1869,0.5413,0.7121999999999999,1
0.6756,0.7502,0.0252,1
0.3951,0.8885,0.5532,0
0.5650999999999999,0.2116,0.20240000000000002,0
0.006699999999999999,0.5569999999999999,0.5537,1
0.15710000000000002,0.8853,0.7753,1
0.5105,0.9410000000000001,0.348,0
0.2444,0.762,0.7215,0
0.17509999999999998,0.43420000000000003,0.7197,0
0.4246,0.273,0.1147,1
0.8166,0.8391,0.1696,0
0.5591,0.6028,0.2022,0
0.1142,0.39039999999999997,0.7377,1
0.43320000000000003,0.0818,0.4264,1
0.9907,0.028,0.9948,1
0.4786,0.9342,0.9365,1
0.5399,0.42210000000000003,0.4415,0
0.91,0.265,0.6028,1
0.2734,0.22920000000000001,0.07680000000000001,1
0.0426,0.6428,0.08549999999999999,0
0.6601,0.0842,0.4934,0
0.37129999999999996,0.7574,0.3863,0
0.4149,0.1945,0.172,0
0.21000000000000002,0.3385,0.0427,1
0.9914000000000001,0.051000000000000004,0.9447,1
0.4078,0.0274,0.08510000000000001,0
0.6491,0.6105,0.18569999999999998,1
0.9523,0.0572,0.0325,1
0.22510000000000002,0.8604,0.3903,0
0.5213,0.653,0.21350000000000002,1
0.9136,0.16749999999999998,0.8031,0
0.2532,0.2646,0.2825,1
0.1111,0.9416,0.5151,0
0.3062,0.3752,0.33140000000000003,1
0.1222,0.64,0.18630000000000002,1
0.4013,0.7874,0.4008,1
0.507,0.12040000000000001,0.8562,0
0.6859,0.5599000000000001,0.8248,0
0.8204,0.787,0.1865,1
0.7086,0.8499,0.5373,0
0.7905,0.8557,0.0489,1
0.546,0.9823,0.1795,1
0.3268,0.9152,0.384,1
0.4148,0.7715,0.3317,1
0.4823,0.8752,0.15239999999999998,1
0.4233,0.3869,0.5959,0
0.4265,0.42910000000000004,0.2589,0
0.21139999999999998,0.7283,0.5755,1
0.6324,0.0537,0.4723,1
0.8230999999999999,0.9141,0.5053,0
0.629,0.6565,0.7827,1
0.2293,0.5474,0.35760000000000003,1
0.7258,0.0534,0.5417,0
0.3086,0.4802,0.6722,1
0.8315,0.6431,0.0388,1
1.0,0.8853,0.3375,0
0.24430000000000002,0.6675,0.1691,1
0.2308,0.8197,0.3766,0
0.2111,0.6028,0.23299999999999998,1
0.35050000000000003,0.5708,0.7121999999999999,0
0.7337,0.058800000000000005,0.1138,1
0.016300000000000002,0.6254,0.5023,0
0.1661,0.8293,0.6872,1
0.2871,0.9226,0.6111,1
0.17659999999999998,0.26,0.5448999999999999,1
0.3798,0.032299999999999995,0.8287,1
0.8794,0.3629,0.44389999999999996,0
0.0445,0.6952,0.6914,1
0.5276,0.8197,0.8637,1
0.9470000000000001,0.2927,0.1138,1
0.4226,0.7025,0.7134,0
0.8203,0.9757,0.8958,0
0.5523,0.2813,0.2178,1
0.2378,0.573,0.6381,1
0.4535,0.6843,0.1079,1
0.5057,0.0308,0.8929,0
0.22410000000000002,0.0343,0.46340000000000003,1
0.1196,0.2965,0.2541,0
0.3028,0.055099999999999996,0.9132,1
0.5095000000000001,0.28090000000000004,0.0305,0
0.19790000000000002,0.7666999999999999,0.9109,0
0.9772,0.7702,0.9883,0
0.2551,0.6662,0.3073,0
0.613,0.3873,0.4968,0
0.6216,0.3692,0.7395,1
0.3981,0.1147,0.21660000000000001,1
0.8899,0.9432,0.6557,0
0.5862,0.8603000000000001,0.2891,1
0.3184,0.3488,0.9207,1
0.014100000000000001,0.8908,0.0431,0
0.5972999999999999,0.8467,0.7573,1
0.942,0.7162,0.9174,0
0.2021,0.0218,0.1517,0
0.8081,0.6567000000000001,0.9601,0
0.5668,0.8739,0.13240000000000002,1
0.9420999999999999,0.9898,0.11699999999999999,1
0.455,0.4764,0.060399999999999995,1
0.1531,0.8319,0.1563,1
0.2691,0.35150000000000003,0.299,0
0.5555,0.392,0.17720000000000002,0
0.251,0.2966,0.5740000000000001,0
0.7307,0.28300000000000003,0.0148,0
0.4331,0.8679,0.1461,1
0.06420000000000001,0.0218,0.49429999999999996,1
0.6384,0.6487,0.21189999999999998,1
0.3356,0.5464,0.7474000000000001,0
0.8327,0.8787,0.3795,1
0.038900000000000004,0.8192,0.21239999999999998,0
0.07930000000000001,0.6854,0.4033,0
0.1396,0.3575,0.6468,0
0.5266,0.4173,0.9539,1
0.35860000000000003,0.7666,0.0696,0
0.2845,0.48319999999999996,0.0805,0
0.9082,0.4629,0.7777000000000001,1
0.08299999999999999,0.24009999999999998,0.0498,1
0.2888,0.716,0.0224,0
0.5771,0.3692,0.4623,0
0.7626999999999999,0.5693,0.8204,1
0.427,0.3382,0.5806,1
0.6099,0.9861,0.7095,1
0.4871,0.5356,0.42369999999999997,1
0.5978,0.7226,0.2506,0
0.2756,0.4557,0.2761,1
0.6959,0.5072,0.1261,1
0.5457,0.0869,0.326,0
0.1187,0.6743,0.6675,0
0.3049,0.3516,0.8919,0
0.8849,0.6172,0.9521999999999999,0
0.9377,0.9884999999999999,0.9188000000000001,1
0.4885,0.5846,0.2486,1
0.7032,0.0271,0.0885,0
0.5918,0.5629,0.1775,1
0.4383,0.9318,0.5791999999999999,1
0.7802,0.197,0.4283,1
0.191,0.8962,0.5565,1
0.3336,0.13240000000000002,0.0441,1
0.7457,0.6147,0.951,0
0.2494,0.8455,0.6999,0
0.8919,0.9851,0.2945,1
0.1493,0.5377,0.8294,0
0.2925,0.8496,0.1123,1
0.9714,0.9902,0.182,0
0.1658,0.19519999999999998,0.8355,1
0.0889,0.9473,0.7689,1
0.9455,0.8057,0.9337,1
0.6616,0.5867,0.3411,0
0.101,0.6201,0.1508,1
0.34140000000000004,0.8065,0.0125,1
0.7623,0.4185,0.8795,1
0.6988,0.37429999999999997,0.13219999999999998,0
0.3143,0.9573,0.919,0
0.797,0.009899999999999999,0.1542,1
0.4586,0.9316,0.3271,0
0.13269999999999998,0.9984,0.2118,1
0.9385,0.4587,0.5263,0
0.0744,0.9492,0.7201,1
0.24459999999999998,0.8886000000000001,0.5801000000000001,1
0.0552,0.8708,0.7509,1
0.6566,0.2978,0.2714,1
0.24830000000000002,0.6469,0.3643,0
0.7275,0.8722,0.2904,0
0.3736,0.43010000000000004,0.4788,1
0.7545,0.0562,0.6954,0
0.20989999999999998,0.41400000000000003,0.1563,1
0.1578,0.4535,0.4779,1
0.1164,0.3103,0.7202999999999999,1
0.8472,0.5138,0.1684,0
0.0964,0.4074,0.6447,1
0.1604,0.2224,0.892,1
0.7413,0.1908,0.4413,0
0.041499999999999995,0.5134,0.9752,1
0.8898,0.8865000000000001,0.7144,0
0.4563,0.3136,0.047700000000000006,0
0.9791,0.3236,0.33740000000000003,0
0.23709999999999998,0.2385,0.28900000000000003,0
0.7759,0.0185,0.09759999999999999,0
0.9089,0.4353,0.0109,0
0.9232,0.9641,0.2208,1
0.35609999999999997,0.3188,0.9655,1
0.36760000000000004,0.5009,0.7061999999999999,0
0.4636,0.2693,0.3305,0
0.9558,0.9268,0.8691,0
0.915,0.23320000000000002,0.8817,1
0.4386,0.6717,0.3145,0
0.362,0.016399999999999998,0.4887,1
0.6569,0.0104,0.8806,1
0.2831,0.1483,0.1607,1
0.43110000000000004,0.8696,0.06420000000000001,1
0.07089999999999999,0.359,0.7895,0
0.7568,0.07930000000000001,0.25939999999999996,0
0.5809,0.6594,0.6444,1
0.034600000000000006,0.672,0.489,0
0.060899999999999996,0.8323,0.737,0
0.0388,0.6085,0.5569999999999999,1
0.6839999999999999,0.6295999999999999,0.1875,0
0.4831,0.9528,0.37370000000000003,1
0.2829,0.4243,0.08929999999999999,0
0.6475,0.7316,0.6013999999999999,0
0.5652,0.0902,0.0503,0
0.5643,0.0208,0.5684,0
0.536,0.6341,0.8699,0
0.6771,0.4361,0.616,1
0.9183,0.7987,0.8702,0
0.41359999999999997,0.06409999999999999,0.5853,1
0.9981,0.446,0.5694,0
0.0682,0.986,0.8843,0
0.9823999999999999,0.7926,0.4098,1
0.0204,0.756,0.2902,0
0.8288,0.0304,0.5137,0
0.4976,0.8032,0.8719,0
0.8818,0.040999999999999995,0.744,0
0.565,0.7968,0.5795,0
0.7787999999999999,0.0499,0.2505,0
0.051000000000000004,0.5688,0.7291,1
0.9045,0.9178,0.4868,0
0.6246,0.8486,0.5692,0
0.19169999999999998,0.3742,0.7484,1
0.39590000000000003,0.838,0.5246999999999999,0
0.5921,0.7139,0.527,1
0.3507,0.3617,0.4344,1
0.2106,0.7342,0.997,0
0.9532,0.856,0.11019999999999999,0
0.5521,0.1943,0.9876,0
0.6467,0.14629999999999999,0.6754,0
0.6632,0.3457,0.1538,0
0.1709,0.8785000000000001,0.6823,0
0.6436999999999999,0.4007,0.4142,1
0.4366,0.7565,0.7595000000000001,0
0.2597,0.1069,0.9672000000000001,0
0.5640000000000001,0.20900000000000002,0.44689999999999996,1
0.8362,0.5145,0.7021,0
0.3665,0.2657,0.9552,1
0.8784,0.4317,0.677,1
0.249,0.4433,0.1419,1
0.1789,0.8405,0.8867,0
0.8465,0.33030000000000004,0.8215,1
0.8123,0.7665,0.702,1
0.5113,0.3543,0.9271,1
0.1343,0.44730000000000003,0.5149,1
0.6071,0.46440000000000003,0.5031,1
0.6188,0.0087,0.99,1
0.6341,0.2484,0.5031,0
0.0509,0.0152,0.0184,1
0.8879,0.6733,0.392,0
0.3318,0.3826,0.14850000000000002,1
0.1196,0.9967,0.4948,0
0.9546,0.1951,0.9065,0
0.7319,0.3748,0.19690000000000002,0
0.2081,0.3403,0.1884,0
0.2845,0.7944,0.6774,1
0.615,0.6596,0.0285,0
0.4306,0.3411,0.2931,0
0.28090000000000004,0.0631,0.5754,1
0.4326,0.7699,0.5987,0
0.1318,0.8431,0.9358,1
0.049699999999999994,0.0451,0.8487,1
0.9357,0.4951,0.0741,0
0.7267,0.07780000000000001,0.4484,0
0.055,0.5848,0.0591,0
0.798,0.7294,0.51,0
0.6442,0.2087,0.7154,0
0.0189,0.0179,0.5591,0
0.4069,0.9198999999999999,0.0363,1
0.2269,0.0242,0.9172,1
0.23709999999999998,0.9829,0.8808,1
0.1723,0.9767,0.9144,1
0.34450000000000003,0.6755,0.8552,0
0.3522,0.4319,0.4754,1
0.5366,0.7705,0.571,0
0.4333,0.7588,0.2607,1
0.6687,0.3067,0.2702,0
0.5425,0.2258,0.2558,0
0.368,0.7885,0.133,1
0.7006,0.8277,0.4222,0
0.8549,0.2348,0.1968,0
0.7686,0.6542,0.708,1
0.5073,0.1301,0.135,0
0.8,0.5031,0.8278,0
0.7801,0.392,0.9581999999999999,1
0.6657,0.037500000000000006,0.7487,0
0.7953,0.46199999999999997,0.3829,1
0.2121,0.6439,0.9682999999999999,1
0.251,0.5082,0.5672,0
0.0036,0.7159,0.4115,0
0.7403,0.7209,0.8147,1
0.92,0.3988,0.9762,1
0.7784,0.0736,0.8553,0
0.059899999999999995,0.5771999999999999,0.4063,1
0.4746,0.9944999999999999,0.8374,0
0.842,0.3297,0.0039,0
0.6633,0.718,0.6507000000000001,0
0.0653,0.34850000000000003,0.9071,0
0.9086,0.0056,0.6036,0
0.5921,0.4316,0.8701,1
0.3208,0.7558,0.2544,1
0.1454,0.1642,0.554,0
0.6048,0.3738,0.37970000000000004,1
0.3538,0.1174,0.1387,1
0.19540000000000002,0.7861,0.8255,1
0.8879,0.3923,0.8815,1
0.9724,0.5065,0.0169,0
0.4578,0.1462,0.5427,1
0.5464,0.8832,0.5867,1
0.9714,0.9488,0.1582,0
0.3376,0.9729,0.1943,1
0.7045,0.2928,0.3857,1
0.6085,0.11019999999999999,0.8649,1
0.9057,0.6104,0.3889,1
0.7047,0.2711,0.5008,1
0.6533,0.5503,0.256,0
0.0493,0.787,0.24020000000000002,1
0.356,0.2484,0.0806,0
0.2761,0.278,0.1357,0
0.49,0.088,0.3328,0
0.5313,0.2897,0.5682,1
0.30210000000000004,0.6705,0.3407,1
0.1951,0.4262,0.4355,1
0.8654,0.5336,0.5932,1
0.3954,0.6983,0.4384,1
0.2633,0.447,0.1501,1
0.4218,0.9064,0.121,1
0.3398,0.3938,0.9653,1
0.7681,0.5767,0.0292,1
0.3906,0.8964,0.86,1
0.0177,0.3446,0.984,0
0.041800000000000004,0.2732,0.5866,0
0.5725,0.7077,0.1168,1
0.583,0.3609,0.3776,1
0.5229,0.40800000000000003,0.1968,1
0.5336,0.6965,0.7916,0
0.21789999999999998,0.044700000000000004,0.6953,1
0.15150000000000002,0.16360000000000002,0.3635,0
0.15089999999999998,0.40759999999999996,0.8833,0
0.0126,0.6994,0.7833,0
0.9428,0.2136,0.7866,0
0.4723,0.7197,0.4226,1
0.5414,0.9747,0.5085999999999999,0
0.1622,0.3549,0.4512,1
0.5803,0.0303,0.29410000000000003,1
0.6188,0.3,0.5595,1
0.111,0.4051,0.8466,1
0.6198,0.1759,0.8505,0
0.6581,0.016,0.4117,0
0.006200000000000001,0.8912,0.546,1
0.1842,0.9124,0.2056,0
0.041999999999999996,0.0211,0.1004,1
0.4037,0.3147,0.0871,1
0.5636,0.5619000000000001,0.7295,0
0.0991,0.2621,0.5283,0
0.6428,0.0884,0.10969999999999999,0
0.1174,0.6642,0.3164,1
0.0637,0.16770000000000002,0.7538,1
0.1483,0.5497,0.3347,1
0.3352,0.6604,0.5848,1
0.1291,0.7571,0.7712,0
0.7803,0.18380000000000002,0.6701,1
0.27449999999999997,0.0249,0.008799999999999999,1
0.8392999999999999,0.0499,0.2758,0
0.8757,0.9645,0.1084,1
0.15100000000000002,0.8451,0.6479,1
0.8947,0.1723,0.0132,0
0.399,0.2485,0.7116,0
0.6003000000000001,0.6916,0.6705,1
0.2208,0.643,0.5385,0
0.5426,0.8771,0.4815,0
0.7964,0.9135,0.6506,1
0.4659,0.6971,0.5385,0
0.23220000000000002,0.9528,0.6609,0
0.4067,0.5829,0.633,0
0.8150999999999999,0.8141,0.8351,1
0.0493,0.3346,0.6568,0
0.2694,0.14650000000000002,0.5459,1
0.4942,0.3855,0.2637,1
0.0086,0.7312,0.09559999999999999,0
0.8661,0.5762,0.1183,1
0.5976,0.8447,0.8489,0
0.4927,0.9866,0.521,1
0.817,0.0562,0.4626,0
0.8172,0.7337,0.4986,0
0.5776,0.9298,0.9907,1
0.3483,0.2012,0.4184,0
0.6585,0.2182,0.27190000000000003,1
0.8351,0.31520000000000004,0.1921,0
0.3584,0.9256,0.2645,1
0.7692,0.0997,0.3788,0
0.4391,0.2909,0.6721,0
0.047799999999999995,0.4144,0.0708,0
0.1118,0.2595,0.5175,0
0.9354,0.0586,0.1488,0
0.9896,0.1693,0.8933,1
0.0442,0.3335,0.9977,1
0.30369999999999997,0.5761000000000001,0.1177,1
0.5052,0.6686,0.9377,1
0.671,0.9837,0.8183,0
0.281,0.8501,0.0576,1
0.3832,0.5516,0.7197,0
0.9117,0.1281,0.7311,1
0.9046,0.6299,0.093,1
0.8625,0.15760000000000002,0.0629,0
0.5992999999999999,0.8425,0.4668,1
0.0185,0.9709,0.5992,0
0.6948,0.5842,0.2732,0
0.2868,0.19569999999999999,0.4486,0
0.24819999999999998,0.7563,0.2865,0
0.5156000000000001,0.5819,0.06470000000000001,0
0.5238,0.4501,0.449,1
0.7976,0.9274,0.0605,0
0.1459,0.6817,0.0568,1
0.3005,0.3466,0.38180000000000003,1
0.925,0.8193,0.8186,0
0.6071,0.3812,0.26739999999999997,0
0.17409999999999998,0.12,0.8142,1
0.2703,0.6345000000000001,0.9565,1
0.8702,0.1437,0.7542,0
0.9581,0.6273,0.9924999999999999,0
0.3439,0.4944,0.1411,0
0.9909,0.379,0.2656,1
0.0579,0.0015,0.7694,1
0.12519999999999998,0.6628000000000001,0.5779,0
0.4669,0.6087,0.1713,1
0.095,0.31,0.011800000000000001,0
0.6376,0.7378,0.2511,1
0.4863,0.7035,0.2911,0
0.5355,0.3417,0.6889,0
0.7481,0.0119,0.0167,1
0.6644,0.28049999999999997,0.9611000000000001,0
0.5468999999999999,0.0746,0.8884,0
0.6577,0.6765,0.9156,0
0.3155,0.777,0.4762,1
0.11610000000000001,0.527,0.7779,0
0.7129,0.627,0.1066,1
0.5157,0.6163,0.2838,0
0.4446,0.6454,0.7789,1
0.034100000000000005,0.1111,0.3855,1
0.9646,0.9111,0.618,0
0.0293,0.6731,0.7158,1
0.0619,0.2716,0.5658,1
0.8254,0.3516,0.0941,0
0.8046,0.6914,0.7079,1
0.21339999999999998,0.0437,0.2738,0
0.47509999999999997,0.1069,0.1501,0
0.9948,0.5144,0.5008,1
0.6816,0.4046,0.30169999999999997,0
0.1532,0.0207,0.0283,1
0.5081,0.4043,0.7356,0
0.2162,0.18330000000000002,0.5694,0
0.9158,0.9167,0.5405,1
0.9498,0.7013,0.3262,1
0.7899,0.3401,0.1037,1
0.2925,0.9918,0.0807,1
0.1951,0.1356,0.6938,0
0.28090000000000004,0.33999999999999997,0.4222,0
0.3403,0.0133,0.9633,0
0.9591000000000001,0.44079999999999997,0.42869999999999997,1
0.3123,0.3547,0.0814,0
0.5815,0.2828,0.478,1
0.0601,0.6956,0.981,1
0.8193,0.197,0.8956,0
0.6821,0.4359,0.8763,1
0.5077,0.9773000000000001,0.9283,0
0.7474000000000001,0.6900999999999999,0.4769,0
0.8397,0.5676,0.8464,0
0.6136,0.35250000000000004,0.18680000000000002,0
0.3284,0.0878,0.0571,1
0.6436,0.8373,0.8624,0
0.5273,0.687,0.545,0
0.4885,0.1063,0.9023,1
0.7899,0.8717,0.6207,1
0.09659999999999999,0.6593,0.4194,0
0.12519999999999998,0.9736,0.3832,0
0.19390000000000002,0.448,0.1577,1
0.1735,0.1916,0.47409999999999997,0
0.7529,0.5112,0.9294,1
0.2556,0.2569,0.3789,1
0.0085,0.17909999999999998,0.38780000000000003,0
0.15660000000000002,0.4124,0.3087,1
0.29810000000000003,0.8408,0.7329,0
0.4541,0.491,0.544,1
0.8973,0.5203,0.24609999999999999,0
0.402,0.9427,0.8539,1
0.42469999999999997,0.7394000000000001,0.9459,1
0.9339999999999999,0.5184,0.6555,1
0.933,0.2049,0.8233,1
0.8085,0.8602,0.7369,1
0.6743,0.67,0.0464,0
0.8363,0.0052,0.6241,1
0.5555,0.6171,0.791,1
0.1225,0.34450000000000003,0.7917,1
0.5618,0.422,0.7312,1
0.706,0.5023,0.8902,0
0.16799999999999998,0.6396999999999999,0.2049,1
0.24509999999999998,0.054400000000000004,0.047700000000000006,0
0.9254,0.5856,0.5773,1
0.22110000000000002,0.9043,0.4848,0
0.3484,0.5252,0.6046,1
0.4793,0.0109,0.1723,1
0.4547,0.8338,0.4508,0
0.43720000000000003,0.1577,0.7505999999999999,0
0.7578,0.3467,0.8717,0
0.09709999999999999,0.4897,0.46909999999999996,1
0.5312,0.0264,0.9975,0
0.318,0.4384,0.4726,1
0.8168,0.6303,0.6372,1
0.7302,0.2319,0.9954000000000001,0
0.7961,0.10930000000000001,0.7317,1
0.8399,0.6775,0.8428,1
0.9036,0.006699999999999999,0.20700000000000002,1
0.9798,0.4313,0.2349,1
0.6432,0.3026,0.8781,1
0.9109,0.003,0.3601,0
0.32889999999999997,0.9483,0.31779999999999997,0
0.4147,0.2519,0.4933,0
0.2783,0.5025,0.0007,1
0.0571,0.6123000000000001,0.325,0
0.6412,0.3619,0.08449999999999999,1
0.4067,0.5376,0.6367,1
0.2097,0.8249,0.7036,1
0.8196,0.7437,0.9473,0
0.006699999999999999,0.3762,0.3096,0
0.493,0.1528,0.5137,1
0.4058,0.0005,0.062200000000000005,1
0.0024000000000000002,0.7272,0.4609,1
0.9343,0.6823,0.6486000000000001,1
0.6267,0.4812,0.8451,0
0.7245,0.8879,0.549,1
0.9096,0.7403,0.8123,0
0.5479,0.2328,0.7283,1
0.5742,0.7354,0.17759999999999998,0
0.16899999999999998,0.752,0.7612,1
0.05,0.5252,0.0031000000000000003,1
0.8507,0.661,0.17909999999999998,1
0.16110000000000002,0.2969,0.7121999999999999,1
0.6154999999999999,0.5088,0.3264,0
0.1481,0.351,0.6486000000000001,0
0.0228,0.0161,0.1516,1
0.191,0.5186,0.19269999999999998,1
0.7067,0.7501,0.6328,0
0.8099000000000001,0.295,0.6645,1
0.1185,0.1013,0.43520000000000003,0
0.8264,0.6451,0.1941,1
0.88,0.7215,0.0471,1
0.6418,0.0902,0.6642,1
0.5901,0.0109,0.9924,1
0.5111,0.41659999999999997,0.9257,0
0.0339,0.2807,0.7063,1
0.7116,0.4415,0.8941,0
0.7093,0.2576,0.9751,1
0.1328,0.8538,0.2975,0
0.13169999999999998,0.2208,0.7987,1
0.8741,0.6811,0.6546,1
0.16099999999999998,0.9262,0.026099999999999998,1
0.8945,0.8172,0.4001,0
0.3318,0.8112,0.1247,0
0.9440999999999999,0.7343999999999999,0.735,0
0.1602,0.5393,0.5254,0
0.14100000000000001,0.5002,0.5636,0
0.7537,0.3373,0.11019999999999999,1
0.9854,0.6493,0.5855,1
0.3372,0.13390000000000002,0.046200000000000005,0
0.3304,0.6621,0.7927,0
0.18380000000000002,0.2536,0.9453,0
0.9779,0.9453,0.6864,1
0.13529999999999998,0.474,0.518,1
0.15439999999999998,0.4043,0.0579,0
0.3482,0.0039,0.0713,1
0.9105,0.0287,0.8454,1
0.4759,0.3177,0.7759,0
0.9942,0.7313000000000001,0.7518,1
0.4981,0.8913,0.4163,0
0.4069,0.15889999999999999,0.239,0
0.23070000000000002,0.3585,0.4238,0
0.0034999999999999996,0.2432,0.6333,1
0.14079999999999998,0.6509,0.9821,1
0.5003,0.41800000000000004,0.742,1
0.4683,0.4161,0.2855,1
0.9736,0.6476999999999999,0.9586,0
0.6822,0.6995,0.16849999999999998,0
0.21150000000000002,0.8175,0.08560000000000001,0
0.2508,0.9028,0.4956,1
0.1599,0.5434,0.8729,1
0.43010000000000004,0.8326,0.44020000000000004,1
0.4108,0.7634,0.3245,0
0.7791,0.6709,0.2559,1
0.611,0.1585,0.7867,1
0.9291,0.3351,0.1259,1
0.7471,0.3086,0.9440999999999999,1
0.1265,0.39139999999999997,0.981,1
0.48660000000000003,0.5811999999999999,0.6055,0
0.5779,0.8522,0.6208,0
0.5468,0.8505,0.2185,1
0.47150000000000003,0.3554,0.4888,0
0.9039,0.9996,0.7014,0
0.2383,0.7017,0.521,0
0.8095,0.6184000000000001,0.4512,1
0.3063,0.4495,0.7867,0
0.09770000000000001,0.71,0.21839999999999998,0
0.4061,0.7059,0.07239999999999999,0
0.1881,0.5635,0.8542,0
0.3349,0.3694,0.0912,1
0.9892,0.1285,0.16360000000000002,0
0.023,0.7258,0.2054,1
0.0218,0.26139999999999997,0.704,0
0.8331999999999999,0.4105,0.9627,1
0.5582,0.8395,0.15889999999999999,0
0.2098,0.3177,0.6363,1
0.6178,0.5131,0.2596,0
0.8507,0.3411,0.7605999999999999,1
0.9222,0.2988,0.2737,1
0.8603000000000001,0.7979,0.4618,0
0.5209,0.34650000000000003,0.7392,0
0.4153,0.5293,0.2306,0
0.5085999999999999,0.22199999999999998,0.039900000000000005,1
0.9014,0.27949999999999997,0.10450000000000001,0
0.10350000000000001,0.6473,0.4748,1
0.5614,0.1728,0.5616,1
0.7302,0.8633,0.2046,1
0.1054,0.25129999999999997,0.768,0
0.5028,0.2653,0.5457,0
0.619,0.884,0.1061,1
0.7429,0.3439,0.6192,0
0.0838,0.1466,0.9533,0
0.4576,0.9419,0.6204000000000001,1
0.4609,0.1122,0.5204,0
0.0946,0.3217,0.6307,0
0.731,0.2581,0.4182,1
0.6075,0.0761,0.1036,1
0.8479,0.7438,0.9601999999999999,0
0.8122,0.5842,0.6294,1
0.0938,0.7711,0.9316,1
0.12279999999999999,0.21589999999999998,0.7234,0
0.2962,0.4125,0.2659,0
0.9716,0.4774,0.8581,0
0.8584,0.6238,0.5836,0
0.39039999999999997,0.2193,0.4383,1
0.0259,0.4663,0.6255999999999999,1
0.3562,0.3883,0.9831,1
0.27449999999999997,0.1792,0.4457,0
0.7938000000000001,0.5376,0.5713,0
0.156,0.476,0.8183,1
0.022,0.1362,0.21039999999999998,0
0.0236,0.1593,0.2934,0
0.2389,0.726,0.7645,1
0.8764,0.6104,0.8854,0
0.5944,0.0031000000000000003,0.2676,0
0.9204,0.1169,0.5609,1
0.9909,0.5736,0.1217,1
0.4347,0.049199999999999994,0.4689,0
0.8669,0.0635,0.40759999999999996,1
0.2633,0.5999,0.9257,1
0.0466,0.5805,0.4737,1
0.3823,0.9227,0.3846,0
0.7308,0.3429,0.6816,1
0.4911,0.6,0.039099999999999996,1
0.7545,0.5901,0.3484,0
0.1825,0.5504,0.5005,0
0.9312,0.4255,0.2137,0
0.6202,0.4226,0.13629999999999998,1
0.7543,0.3618,0.9972,0
0.4219,0.1691,0.16870000000000002,1
0.4383,0.2924,0.6426000000000001,1
0.8117,0.6109,0.14950000000000002,0
0.7232000000000001,0.6406000000000001,0.8507,1
0.00030000000000000003,0.9776,0.2812,1
0.9718,0.15910000000000002,0.4986,0
0.6486000000000001,0.3916,0.703,1
0.5093,0.7248,0.4399,0
0.7068,0.4373,0.1972,0
0.1011,0.7145,0.21960000000000002,1
0.07050000000000001,0.4828,0.0259,0
0.296,0.7697,0.0937,1
0.0028,0.0406,0.0053,1
0.3201,0.6603,0.0847,0
0.9490000000000001,0.2341,0.5312,0
0.6812,0.6843,0.3473,1
0.9955,0.5419,0.7816,1
0.0927,0.6023000000000001,0.308,1
0.4809,0.5069,0.0968,0
0.3633,0.8213,0.7794,1
0.9537,0.216,0.07719999999999999,1
0.39180000000000004,0.842,0.30879999999999996,0
0.6833,0.5117,0.0605,0
0.2982,0.0382,0.018000000000000002,1
0.1241,0.5038,0.9747,1
0.066,0.2163,0.0798,1
0.507,0.8827,0.5914,1
